ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
121,0.46868067436129335,4.549016448313881,7.5571528155855905,16.341315836411145,13.040958308597302,5.451136564573818,9.158742086382041,1.9450442508986046,4.519576238343193,3.3217096450970773,1.4830699552442705,6.120923117805211,8.049937954205811,6.2340024613370995,3.674941816255706,1.681056243549565,3.6867748899305566,2.2802578756298297,4.458864450987487,15.932951152328295,22.958944957487915
122,10.214848334497642,2.5414637153095754,5.858023861182347,17.405833033076497,8.3654611112723,6.523018245966761,7.45068498117482,16.891744381153657,75.59282038787025,16.912683122582298,31.000743204601754,3.9965747609886444,2.7349333883319016,2.9607687924013417,8.389571622485525,5.090497139045302,2.680208951903114,2.579300448572135,8.773348325406104,52.67681138399298,14.55706824792881
123,3.139464677213359,1.6051411216652245,1.8508538452586591,1.1817307673361515,0.17003210131064728,20.317076203227018,42.432609726513945,92.90548882699987,18.836324192633306,10.679198739291955,4.784334195717436,2.088092924931659,2.906272481834881,6.142856748901507,6.562830113847393,7.279722578891605,14.257686844889095,15.834015686739685,16.860270975924866,17.026115691136198,5.3401614806762385
124,4.697896919504571,3.9632767664286748,3.9038695852264373,7.272819576739704,0.7688766037431274,33.94242338547615,22.309457380169036,23.811387146667137,4.265671689973709,4.921617641292986,2.7343005143017693,1.6687816343672266,0.8083779408371385,3.2298155897142307,0.47788493411221866,0.783175593520496,0.9958056796617696,3.2746203949160098,2.5420693569730703,14.458130417418586,4.103764751969304
125,0.03790857848243605,0.2790067826681054,1.3863847442048867,2.7635710610881823,5.3947160808776,4.671437729684986,3.896853602765206,7.437254497226269,5.329215078825129,6.570896602273933,19.005205015971363,4.722363286063258,26.245137567184745,0.9922026153635852,0.5315017916329092,2.538801267457057,4.765577487582439,7.906454491947686,3.464430625817517,2.0679888399442214,0.6151235905689105
126,4.178868299139025,35.58431510488547,9.281749928519083,1.9570511250729343,6.085000318739023,8.158988132526739,1.7241035871315689,0.7073049473084758,4.3921666185287895,1.7919334047691275,3.2236824589825686,3.0887682462215382,0.6948723243270494,0.0,3.6378008288012333,1.398979964241299,9.75337014056798,4.715476219196469,9.250562980561934,2.3838341201231,6.020506217485461
127,0.472800298841873,0.0,0.5320589454486466,0.3700603010127499,1.6099281752744294,2.999293480540288,1.115380565003829,0.4616064277413672,3.4210175911342207,12.00649157495474,8.971010464061996,5.677806277101626,3.632722614111091,0.8303451081226267,0.4991218340068151,0.7025019600277229,0.8761164657949028,0.0,0.6623594315018084,3.5286124649299246,5.097113514085112
128,3.0755254178034166,2.3816981634488954,1.3119543274898176,3.4675314460932185,4.140414681072656,3.304841486184138,5.133129004601558,4.720799514692166,3.5490433363255436,0.4299702774694485,1.0068088187376598,0.12208073117031448,1.9173554570913398,3.221151939924825,2.028775717446676,7.627905941383547,10.600158664484786,5.224229116292411,1.8202348089281293,2.5086228509501334,0.9906914888618719
129,5.607012527577703,6.906366056052371,4.380554622109954,3.844128051995561,4.967021812490177,0.5377074696095951,10.421139887849147,21.766061525138493,3.6284896117660876,6.882431955430725,3.728438650367524,2.1984778299420764,1.1445659399200998,0.5542572332753457,0.7520107868249588,1.1103313047390575,1.5078508418038707,2.7156176872626228,17.82013838764836,4.308139435414718,5.1306598671714045
130,15.865702663581796,41.78427202810803,7.611576081758956,5.190531755634934,8.444663038380652,5.7895532038507485,31.497888679503713,25.676197704310233,2.8254297365508085,0.665696408633198,2.757411922874943,1.1037168274617228,2.2932744504705704,3.4580784913525173,2.1593087382486607,1.463694824125033,2.310839297255729,3.3424495575495,6.974228318953365,8.155432940553515,9.816353926601849
131,0.01734201817291234,0.3230635659493961,0.03762323576315518,1.4911587548561926,3.3255860076395978,0.35513995519356767,0.15088589955968612,0.4830070201573612,5.066754874898375,7.061719875528998,3.9182654981862592,16.845694431777062,52.00565707353599,28.695428308976503,5.974032357079235,21.451705460229228,7.508542437867105,10.600814640212118,11.975592850647162,2.770110033566503,1.6329249565477102
132,2.118093312690359,4.609515073767676,2.030760116306414,2.0574632416957055,0.2805943355865228,7.561006988154022,4.25708132204208,2.366360752191799,0.32242777831177694,7.089134661325534,3.084285544742605,3.5954253631919952,3.6947334206775144,10.279029174910457,4.147935666941714,2.08165354451443,4.837479564353315,3.898327729438461,6.540438211998178,5.280932576618704,7.863301041996534
133,1.7376874047266928,4.207598522295294,0.865551959677084,9.457123521865446,4.271330635465178,2.701253321936983,3.9089140322135556,3.173092959633,0.869787007429552,5.715681458966806,2.2754752369208155,4.195882706520575,26.158608931594753,25.01288924143936,60.58507637739389,8.97226217113636,10.147012290787485,4.2115802006856065,6.0317797461718285,19.56468007284155,14.93916327599727
134,2.792307198223734,23.140977703956544,59.38594766318873,10.901913409954338,2.268809664278675,19.689764093536017,19.97410750455033,29.2075522090746,15.508650013615807,7.434770170240504,10.513770947944378,26.707152448987305,10.68062591079351,2.590891189863923,3.2460430948558905,1.2589074416241304,6.392150337948641,10.244726640673063,3.843450873768398,8.320652287447812,8.078362120797765
135,14.378273780529835,2.9854305044537757,3.8197317158150668,13.960755683552247,4.882790888994961,3.792058121189191,3.897129096012896,10.378687992110331,17.874185251754,7.8987085189172,6.422830530180895,2.2897646547030392,4.669068110956038,2.783641644980797,3.0864900568268494,6.783252854320907,5.940076544616584,5.53885412175314,3.228828958813434,1.2948574453985244,12.469839810241998
136,0.23336705089311377,1.2338474588058477,2.6160800014310563,2.0131350763811326,2.3211125743551504,4.63098824617338,2.0328849304110728,0.3370941164515342,0.0,1.3363156524731374,0.6008305509284115,1.4274776760266006,0.3045924164568862,1.0297231061652983,4.023627771931561,4.304507972616401,6.112524833288684,3.316666087903953,5.8422047075670696,4.672499949735094,11.374398692338836
137,7.471820822371969,18.15884125007256,13.646935677449934,3.0321173452123116,12.442997152868502,22.263025052366668,5.59186933642567,10.665174871743034,67.69620265272056,55.33587032807582,26.940315482584364,8.638117521321526,43.87028205886879,63.66110642854179,13.547288096770396,5.247795708373904,7.946945913901406,2.373545111623958,5.464914116270319,5.317448164860281,6.216862145793084
138,1.7171111078021508,4.426759800696559,4.334443163149221,3.750083257113335,5.139035342404591,2.7986173880289638,5.34881804385443,8.3032732062876,21.151875130618222,70.60781391995748,71.68128179899126,21.025098515497625,24.135804595646192,7.478355445446103,14.866978110268338,6.180557430735618,48.24552902735763,31.884194388097672,79.07771234319627,25.379191759750327,7.782327508264125
139,4.029956983977558,7.726676305097287,6.850387405326295,4.560890746015431,4.1110967868168995,2.42509927764834,2.343416262161643,6.65973586265152,12.578621435900905,3.7632801604980557,8.405919916709184,8.65659243063697,12.485293167170761,5.423744364571068,0.8628886770321547,2.495630986141866,1.7238763225887908,1.257676225121566,5.753004126566882,2.3055721532347437,6.91762151099031
140,6.388815119742364,8.913400224593781,5.724017187909968,15.914879343310767,22.7139958317277,8.051929079351108,6.48223889618249,12.215610558548985,14.936018571207946,7.8046780085261656,2.7014394003006945,0.7370640115978475,0.2413593937753885,18.5599986674288,38.13111039055739,33.172660850030155,16.594071484395,11.562022971384444,9.552458892654675,10.869022048115516,43.43818140176888
141,14.141518565082473,1.280197096467242,1.1121869452514757,10.633499892484181,2.2865894695892237,3.510295337814539,1.2799468488141859,0.15991144129963786,0.5634271825531416,2.1009594891100525,3.0634549725339113,8.135109316981984,7.9413750018337605,19.812425755657017,9.595170261040812,0.9912615664498399,8.150242656989898,3.780732706472719,11.981433870459782,2.557507357438177,3.7091261784872502
142,0.3841489767631078,1.2474782858277342,0.0,0.3564169200013195,3.0862509698463603,3.555838133874718,0.910652913442791,3.798331392199221,3.9846729926458977,5.158588374437548,3.6110967087996517,7.359456015971455,10.209494349388894,20.459993043002886,4.434003214704595,0.19671067587786395,0.7252692287977949,0.0,0.0966333089835546,0.14310873158731374,0.0
143,3.5026200575844215,4.214199260273089,6.705807172864692,47.32116117538788,29.74532498895298,34.476647298079655,9.331635162338857,47.27970494768725,9.895250873113847,22.794839884160158,27.38670487133103,59.345358747434446,39.037824388592895,7.007038883288238,3.0817879319568124,1.3711638690768069,1.4456331009339376,0.04293362729996353,0.22025875537152617,2.509664527560582,0.9314917184166907
144,1.56126395240684,4.343639820457379,3.2071967000396313,14.348010907778166,16.990277686658406,6.439891126074137,1.0719919724522562,1.0796908276244417,1.3016665784970316,0.12635655888923336,0.7982707771906934,1.2888236599661929,3.3053191561760373,3.183017466187371,7.516377074276793,1.5585302772169982,0.968638226632196,1.7616662785224106,0.6666481684185181,0.906963845245609,15.07460489032719
145,1.5739875987643266,3.797304399504565,2.917452916438294,8.096972778875799,2.9853294675373334,7.610235884079049,2.8878654778030235,2.558019029312333,14.63121134159618,4.996923049156324,20.77651676277197,19.760227105491374,9.857350781251172,13.763921204352807,9.270924066060592,4.316530316628239,9.344724031236037,15.786879586485563,15.53457284324607,10.2908350439674,3.5357094900679975
146,2.7722671980350873,5.055957915026105,2.379105145654459,1.2582090020609644,1.3905595285956645,6.797259368281407,4.029419326627585,2.9627881556331035,1.3294774623573429,1.417534717345527,4.456855220869001,11.022907922355369,4.795173365589744,12.142249005644697,20.91132329153639,13.905340360033792,1.1918373916236693,2.61886257372242,1.7102155773367593,1.4868811452009347,1.5275344029546447
147,0.2620140264077796,4.069756437414341,13.392081220335463,17.04807171832336,4.7160211929845355,0.762670368457949,0.5740351088631364,2.3618648028868057,2.938052113666669,10.499256738551505,6.632038452017218,4.273003230017729,6.0702435205237055,2.315547199297889,0.8586900802254873,1.2333139055146034,0.006505415749939347,1.1499390691119604,3.2591576771335387,8.561024111078426,16.18088134450114
148,3.199931605068172,5.108879548553621,0.9671246006531247,9.873121103640928,7.999284782373197,11.510513141910916,8.193422885733348,1.595329875616531,2.3278117361714585,4.530942865957716,8.364820930286475,10.578243219633947,13.04901145346598,27.556001294233518,16.230078321876956,11.522868879089794,18.18364390497881,5.364247982848575,10.483525699530302,7.108286980053773,3.633621598930155
149,7.670149787840679,7.691716464234281,0.8879816864740306,4.563214311429488,20.46508566524535,15.036798806638583,0.7230044569255469,5.130128196084459,1.9622799006624871,0.8591147777524826,3.323124389583568,2.1599104766387294,0.3309789935734684,2.3608764384994947,3.1524613774235934,0.0,0.339750230774972,0.9299331596017777,3.2076822857002814,1.905223933613996,3.8051262683345914
150,0.31126289047116845,2.483904599768911,1.66673496114329,4.9354883457857675,14.099163581056082,9.0532156227331,12.313128318658027,7.251727417409498,26.616277392105598,41.67075305846923,84.29724349993485,22.2551474097357,7.55347623081561,2.4020619374252092,4.7509744255939435,6.8026981834009534,3.566053352168952,5.493708368818329,5.40616650374986,6.925495390051865,6.5137976820833225
151,1.6241806595800574,1.086349056958684,4.124851477208917,1.8306056668642887,1.0780817610058757,4.701300145695693,15.05421538243875,7.42266827439754,12.138288601477631,5.80329956874943,7.3155133918240125,6.005840948431625,0.738724620870439,0.0655342710441541,0.8720543980923188,0.387400033630234,5.3695490339738345,1.0750873357188349,2.616630811167191,6.971855350222121,12.594859649579435
152,4.45122382333217,20.219586821253923,17.67241002411339,12.409929320821552,2.452793624188894,3.6869389668644263,0.5255727601858087,2.0706368289250854,3.27045900493201,2.5651260782027396,3.7700564988917087,0.45937271631199983,4.2895953782225416,4.89794797570458,4.906422790960608,1.2497184395812455,1.9551517838076269,0.6104970693438279,0.675601446193554,1.0889816920353426,0.9169225010994524
153,19.658733463983015,3.5008462391321338,10.503460413011128,15.66163884695713,14.190503326557302,18.09894789034176,15.155063604907797,0.7480696610513913,0.2631729439873527,1.6738514511089704,0.6227359444240463,3.722798825620152,13.80785718381473,18.982209200338943,17.18606270726232,3.843314060998207,4.951904452760126,1.3133127624518506,3.7968924502751893,2.559861341343537,4.674253052118837
154,15.23567616248094,15.437444473287231,15.765696262950348,28.11399587473843,8.349809207664524,32.86740653713779,3.2713742812101296,12.590301344086097,5.468654498985736,10.968906672730322,4.637691499439375,6.146919486581541,0.7204111433892242,2.3502830027759325,2.710787099311891,9.879743576670718,18.056250821170437,10.041227142081427,8.52746209203914,7.021867936455536,8.66943379976689
155,0.8507329578769952,1.747494223849256,7.609068281343443,2.181113494468309,1.3087344565771133,5.643177033140513,7.088061863265701,4.16649833610998,1.3509544272205047,4.453801936151401,9.001601582264392,12.424381277742919,7.574163413968593,1.502499998119057,0.8063751856875647,0.9607874277713802,1.6861129856586812,0.3278265529215433,2.452632943190185,2.0078818361144224,1.0685948691797993
156,2.9102992047137963,14.396371618691186,5.436056511522202,2.2549258456791357,0.5844263785569197,0.8683558041073969,2.011990070928153,6.826140466152606,4.5326765332772,8.792429477744419,9.353173477338494,12.75395709820751,5.775431437982478,34.376301361471306,5.711722713817044,7.996219926055817,2.1288036835434445,1.9442206009307543,0.2164531955717397,0.04620152189682991,0.021884960854307245
157,2.1879133682332794,6.145521945306869,7.291132974617601,5.473671046173262,7.2287691172230115,6.4359816418764595,9.99904179015827,6.2971253069342685,3.7927974265908837,1.704242196590134,1.7268137967234438,3.1565500998876557,3.1935427321137677,1.4824390814802444,4.38209671704935,4.599249746624146,6.449236470756736,2.1847961919939056,10.596849469950643,13.442564318372641,20.208997565506348
158,0.8566207099344902,1.561316646090212,4.068929070484198,1.1341937253381824,3.846952586749823,2.665728340680639,6.034819082329264,3.7521158439917786,3.449376683164158,3.9559388220749936,2.1551968100992323,1.5526983341417708,0.10401265354313383,0.6848693306597067,1.115864793452622,2.5179654231301907,1.12079298861113,1.408133034416357,3.9375076490855676,9.65480793021295,13.131545557226206
159,0.1860023750153373,8.281308294163905,15.981327790833364,20.44235666795348,39.24765256220962,85.35991496455402,42.44198024357254,36.83828629380178,12.386415297528377,1.9064134360035612,2.9868663072141546,3.694565641038852,0.6364086129061213,0.13457281863371484,1.029932149294151,1.4395614975631257,1.0814858984174411,10.994174075055152,41.69643943100413,47.335006677201186,39.103522059900435
160,3.7992385495499863,4.354824009569448,16.405687667835906,7.3947759861707185,27.225686600308155,4.597181006242587,0.06735031803523439,0.7258103973638408,1.7989277993201795,0.9953950750141647,3.0874951782184024,0.9596823355134256,8.110924937435385,7.349306048223717,18.05923513803842,3.769522460900766,4.09416072424022,5.4684633246004175,11.278127042170512,15.612563019053932,8.678782545682589
161,1.204458823350085,3.1053921750190767,23.040928087939577,11.53360188475526,8.795407628003092,1.6557507606034456,7.840962768951837,6.5697413779249505,4.501173744488092,2.6134936162091105,7.839689114653279,28.20896065303385,20.549760174904048,16.179471351609745,6.435260084334804,6.614052425435587,3.198680250565066,4.617045231043765,3.7870069451632142,3.6252114010234173,5.850159438407943
162,5.8068242736282665,5.934443235707298,1.7719048850291903,14.424699653009787,45.43463162879542,28.374434591160067,38.95215738840965,13.434658308677923,5.616642904729424,1.7226898157765238,0.6655711051623834,0.2612122751084568,1.2057631984542747,2.40105440453219,1.908806876700824,1.5754554052178837,0.05487971417146387,2.56485314544601,3.7093103692709546,0.37013365801538467,1.471088782189592
163,1.3781011892086599,1.904366374645775,3.1962288769813467,35.52677743412902,25.155073990909937,2.8645264700320796,4.520797655944676,1.5771531922417197,8.051104456636772,21.74823108467082,10.772113115800536,8.49982181575655,1.8980200640514606,0.1167850022855007,0.026230525434674745,0.768967581222511,24.02379236649652,48.59720392309996,19.68743221484267,80.5649519827418,9.712636962500016
164,1.5333241022584985,6.44178152032695,13.296428142140307,17.200061126712708,4.515212911964168,6.011639982713035,6.4108314069408,4.203618364995965,8.718256990249209,2.531283431540869,0.6764897923655022,0.755647783522613,4.314196498691347,5.858808641106211,1.390782385312925,1.3861895215007167,1.2483742604235248,4.171933892167866,0.28826830275915205,0.2242703091169107,0.75621806060501
165,0.9502651396405405,0.19438803095812873,14.518093521144277,3.2899314012637255,21.032632506744342,17.628969830099948,8.070629578945178,4.197577839364954,26.015736579822534,49.627422631113156,10.476058654834716,4.216977640535107,15.413515014903352,2.859279570661994,1.1621896880609572,9.880719095271578,40.63336808760521,8.475377818173246,3.996510487169771,1.9385412520888805,1.3674409407762789
166,1.4026987282577863,3.150219028967129,5.214162901677462,4.372859927559835,13.532227176803241,25.250129080731014,6.874759346276183,22.861329279080632,0.9189050680636119,1.3675149971754859,4.359763578114636,8.046064730295047,10.111932135038199,8.84386982888729,11.409228220520358,3.9101712105058315,18.456319982774026,28.554926025991797,13.180486279620427,3.3292426118082945,6.602010877735836
167,4.234945825191568,9.451210477430946,8.862281352287091,10.968073342346754,89.07624734619294,90.0902730585287,15.110862663105113,50.218440631905295,23.043088895738116,8.872300708698633,17.619581150825734,21.184108330908998,78.07534209032103,21.48353515977908,27.29826186993452,11.104759021399685,8.723861921458457,5.451028475410348,3.7113843485381173,1.6378560748459712,1.6803791676079063
168,9.587886994666812,1.0827479772496633,9.024572637159293,8.629534550883704,4.092532446137438,7.111816108701014,6.635209285635663,8.03087442898265,7.612080142721512,10.51020151188748,0.813193734087603,0.0,1.7387880180498547,1.6470926358935623,3.54884302030797,1.0317803876774383,1.3165584943408424,0.0,0.6021772297886399,0.4117763845044574,1.7852798763195368
169,1.6186255678922097,0.5181289082098015,0.2467301772230398,4.040234306827957,7.533350940580133,4.722247059639517,4.330919991117121,2.9615467554777197,8.199444257946293,18.30636751368642,38.75346302648684,16.433245035868744,27.22755415331096,27.657699587018758,14.6043559701122,8.758962171809287,13.134737801880837,1.8754399290746016,2.862049680990493,3.030728995422458,0.6060117123858435
170,1.861777842314724,0.7766958884617039,0.1375553612834286,5.05310781680494,5.970178298877988,7.023181749746779,0.5298244132711205,3.6961679127544835,2.8561299683370454,0.7889178462748174,0.5372338373027232,1.3480974350479502,7.184340571093367,8.769641737434641,2.608533617354433,0.7926382663401716,0.13081419834014418,0.18442286068553293,0.0,0.13858098939986807,0.489348114578944
171,4.964183609892776,3.255215876551543,3.0967008530791222,2.573419289874832,7.5842405886419115,4.154893415120688,11.048747325818994,4.085299260316518,7.409992731641946,2.314815850398684,0.8671544296024742,0.22425482056435309,0.19720759205231986,1.5699038605615778,0.21692416295897043,0.360712679696082,0.4100421414653995,1.801951326515405,2.683316870987941,0.8904530647437379,0.0
172,2.797293946803522,0.26371458902282197,0.5044448720470168,2.03326698367575,14.04570144896487,5.209764754387671,3.8182562102683644,0.2502783464030346,1.933962061307177,0.28606995840979454,0.21958659966152427,0.35323993133755194,3.4002920126946776,4.112762070074371,4.973645676169479,6.620996204392307,8.080600635273733,3.8821581163431125,1.5015723511955585,2.561726521201405,3.9023154818869354
173,0.38832897548314677,1.369976345094157,8.640612368878891,6.299096242343537,8.718476908306263,8.608470282979072,7.408185154958884,12.94257407841688,63.01671132207657,54.70694648314159,21.20665412047253,5.84087676982914,2.5950515106795278,0.30379868161352575,0.27079535385802256,0.2310158904007591,1.3388520356387779,3.5817432521754577,2.3034030515404353,2.017345634531708,0.4735202913506694
174,5.849980459464045,11.3848794313172,8.985844406960569,1.159844324562722,0.5524957033876412,0.5329016122478978,0.12106307578601172,1.2200305118304868,1.4900870799564687,9.082339693954763,0.8545887379168315,0.7036021604616689,0.038860515602783696,0.37789473996528666,1.7450839668975882,9.229292897898194,1.5437865860952684,0.8665915063184026,0.7606425776837058,0.9218376666426629,1.2376820393495862
175,1.7727841759424956,1.7499324128318785,7.135888837006744,0.9212398853023813,5.88810368067745,7.213673924964614,3.315097664799749,1.6198834949072107,4.207511603970906,1.1872171283799815,1.750764051722691,1.519208431707342,2.26158386114742,0.46355220529813745,0.9546118842797451,1.2482657021624803,12.438365031075714,5.264475355348568,9.425290681477403,21.072385647220937,14.95681973570551
176,2.539240815933379,1.211945665315414,5.455568837237826,6.921756924439129,0.5821424945089781,2.4080010897428368,3.0898202922527247,4.189264810520611,20.928809975597993,4.073039172060798,18.512379727876496,10.888495173807533,15.903364539752095,8.962232893095337,28.059170863774767,27.08293503113817,6.4466191943791085,8.153954608309363,4.710511397968959,9.065042235784198,13.32672018849825
177,3.8343729518431786,5.882393889839816,4.149614188341855,10.280977664704064,4.944670830593955,16.62372497174667,24.154949747185633,8.0625781813513,9.49071345725357,2.940559381554645,1.181997892952918,1.0109819703093317,8.307916778013437,21.433823237293666,0.5225738057241542,0.0,0.03079187867070743,0.0,0.3668753468189948,0.0,0.0
178,0.5669677004625276,3.4154414977302654,4.459248313132102,2.7153669105699167,7.0465415685350505,36.237625892317425,9.466243124265127,4.152121877787615,1.6955835126450827,1.3858143378191605,0.5804533254149906,0.46519371276230714,0.6496916053715762,0.25413750235612,0.25549861384127825,3.6404892767030343,6.051879812350528,1.4173828233763748,1.9873199800121693,1.6681161713046777,5.924805854735911
179,12.428475428595252,9.54766656062453,15.741407243757342,3.7093613196068063,12.164840832931112,2.252721803052518,1.2227529268719415,0.0018117289945415727,2.565981798083201,0.27376116431661135,2.5028191386282197,1.8532271509809253,1.0182644287651437,9.828044047165527,15.434989100733477,18.932335598514552,5.283586276003614,1.3790987469746672,1.3361295016233248,0.07005819685613157,1.0017885698048214
180,2.732366217867596,3.5074951379337866,18.086763654615936,4.159893352252798,7.620852135769962,3.2104843555332954,1.9641604782489146,0.8302867445560989,0.0,0.5127940890165834,0.2232929267056476,1.310555694224961,3.4297374695598757,6.211606474411013,2.100087591160645,19.740321357210867,29.79320060442875,17.904377935519474,33.48922590819537,48.671332070883246,51.66005002338533
181,4.161113669703933,7.739008084437039,16.145192816489228,38.49720412817736,21.630958030996098,3.9791130129690906,10.988715197092926,15.693229092406336,1.2376978809367358,0.0,0.83486112871837,1.4762412706692076,3.049973461031982,9.982001016428674,14.014134961150841,7.670761576857995,7.739110139883897,8.465706325724968,2.160324046115143,1.5342904005216635,1.6443206583062386
182,15.93116542899954,7.807073753200912,7.086492290052232,1.9352939885812794,6.02226497158062,13.314100889972728,6.068610566456966,6.533653487342532,7.2168200440089185,17.12407314051938,14.082032757452136,4.775579796721318,4.008289630950558,14.528273703780568,3.413514412989188,4.067475334242021,5.956968551515656,5.08926562834631,75.21999944058055,30.61352905863141,52.73140313917251
183,2.9936343446105376,7.542035627995892,4.651507611475594,16.40067880684065,15.33454423481307,8.67790833370141,3.616999841878622,11.485486888569577,45.92654049997801,20.57875387975551,5.1682185204709725,34.356325808351215,27.582534356149456,11.509612925276482,21.806839422486657,3.3784299719210624,4.418529127043333,1.7889327303930578,0.0,0.0022654742369624947,0.23991239389854102
184,0.06872486142808576,3.007364613025345,4.3707907750020345,3.4407264311969383,7.728837160177438,43.95732779617273,40.34407117697094,25.94290483602546,3.269653140164814,3.0085750591403526,2.3866300902024546,1.1969364959966626,1.3776335628960816,3.009839404934766,6.921064392415593,3.3714827930177558,20.788845376015693,6.709031310273364,5.3256720154506585,0.906569358704963,0.14677652276306774
185,5.262012606960959,13.9812527872812,8.522912464972071,14.453279455682996,8.076086195733792,6.937415763508085,2.520030042793845,0.6470758832197967,0.24312826229222684,1.6753400683584065,0.6946102185663958,5.9609011112852945,7.623259750840548,3.003920176247525,1.3661826878460985,2.6498450543950725,2.775530669931994,1.6360347998420204,1.7707084816429253,0.5395861439617378,1.065789101948817
186,7.070428176264832,7.775179098465847,2.0583172887140426,2.613546264233422,2.546528978899465,1.287786607020766,0.18339260498446253,4.511898234919776,2.037262571945516,1.4693754241488353,1.4150954830073168,4.241555678571857,6.690017302060783,1.2827980382516546,0.0,0.8592520902262308,0.0,0.14603855603899218,1.26760047895755,12.31126445110942,7.130209268331817
187,0.4595372504049257,5.774095843941845,4.033091386390819,10.175058378921085,22.812147823526452,7.620033193842412,14.01597349015385,7.12478195001588,7.404805530789519,1.6034338221727042,2.308989990353835,6.534520303412292,6.41353997258478,6.62898192782979,20.999853357097276,12.512314933074746,4.748486825585795,0.6029926501750575,1.1155795987446535,5.530080102295707,3.188756095160339
188,10.643180250327326,8.693325084594596,6.0206843839351265,28.911046805596346,25.233433116304152,27.895585163981597,13.250436669178667,21.622866996494494,9.802564623573948,38.49432899477987,11.000069998558283,0.6553457092073445,0.3528740474993004,0.4223759184700481,2.1201616676784134,2.0972440683188047,6.3119777077992545,53.93150987892502,9.46542374767467,36.92878509756462,22.081075118856145
189,9.451263033937689,30.13002944671113,25.702718479563842,12.165757267434309,6.095091525862047,4.29132115393111,3.8328694271982133,7.298569923494175,7.242321641829279,8.268119921289875,5.582491864922873,1.7224952270015181,3.2526959341512995,7.5959663596663205,3.5912728993947205,12.708405249662517,20.575214586065304,6.255709632028392,6.588346086450716,9.290818444036564,12.85446329926294
190,1.8399327876029319,4.1476288638552505,3.1894811081440366,7.641935367833199,1.7755523547692056,1.6820097280492396,3.096159835789618,3.570175955239077,13.812016700921093,4.499795839514721,1.862086719747006,0.0,1.3896957734639865,2.9839003948765717,5.622120139822188,3.89585805676899,3.3789528724757583,1.600213462430909,0.9937865313705099,4.815092914173833,40.19646169201712
191,5.660368706628775,31.215527609480446,23.802116186345483,26.370834716944504,2.3761241567321782,4.831034776007184,1.473014258198144,0.7577307246932463,1.121408723536524,1.9999487887822733,5.939800057139544,14.915232231921152,4.143483559470408,4.392348433076292,0.9859221960270919,1.801535991077661,7.073666504022188,6.092147814833394,12.722414518721104,4.124292445095225,2.1143858872266685
192,8.706440928671086,5.069412427079124,1.7617841772649936,0.14281736683710988,0.02724828055971318,0.1036286116888171,0.7614404786150095,0.32153892496944514,0.19679388938372344,0.005330122671448112,7.012409438873159,4.877451402698651,5.591189621691759,17.7273639857031,16.902764945290254,22.315791559009906,4.397393241893679,1.2735814383932202,4.397824943159661,4.031563242982427,2.287814043912518
193,5.324858013032088,8.797297759227122,1.1645545944510385,4.875842735987802,4.6663749981999,12.419223996307917,8.489225293832375,6.883810874925727,7.72726750436758,3.673048511859416,6.812802547684138,3.4447501086545795,3.800545495039418,10.680722019671101,7.282612263201095,9.900083989075794,9.419748402231011,3.61839176558252,0.34889316782129975,0.23093091326381965,0.0
194,11.472749281435165,6.726131387582379,39.9360918283721,23.784826985283303,1.9953374544779325,4.57743294105866,3.993416519816342,3.511530091074092,4.706034133572612,1.4747921501191177,7.324293890395984,3.9214698857450117,2.2210121699557606,0.27347015194467716,7.61466848374886,1.629843017836656,1.3527228434041494,9.383503314863669,5.458506887111848,3.50187211284785,1.1562663733069802
195,0.8023470986769164,1.486618496114476,11.028734459933633,2.8014154356484964,0.6396741212914834,9.546131061645044,5.970664364649371,19.80506684217954,3.4003673894996735,4.238678207809538,1.6818471056334705,0.8927354198788662,1.0459917175889921,0.2903160962732604,0.0,0.0,2.3186866924447402,2.0063872879237428,7.558957079453602,3.1853360390480407,14.04444997227358
196,14.024269366262661,62.33076098305209,36.433946014645166,3.345815225212289,1.9507299972074594,3.8084074895535114,29.26174161700182,4.8839508820919635,8.127157106488516,7.32638183023476,3.3149127190242114,3.7128718138887757,20.318041321104335,6.263838959743888,0.6782270814337932,0.0,0.5236696979474524,0.14930037445884647,1.8978941714066193,0.23830411955070907,0.32734935982818325
197,7.06141865560085,3.0961954801963723,4.602802222227505,5.243087121793052,38.72215579413575,65.29132566771163,17.822110177307945,31.974634355481708,5.688630183911245,2.5410897468605356,0.4327459201156294,0.4063364319540308,0.619256877795159,18.29825041850549,13.94976175893421,2.7238423322386165,0.4047853371115834,0.16672624231000477,2.7879692383572516,0.7654003060199117,1.493833769461713
198,9.179402112257948,6.942216052078759,4.969440342298225,16.455157594922195,1.0935333977749289,15.559474425318149,9.67495761626157,3.221607897443219,0.0,0.0,0.1854257029766141,0.3710876453944578,0.5933275706934209,17.241846578460006,49.89238556916488,10.413161195147339,8.573599149769386,19.871655609640516,3.9032506977075787,3.052197330182522,2.002897505931399
199,2.7754242831014424,9.175210374735565,11.29514912407373,7.82994641825897,9.626269387217716,2.121386892985922,1.3789824898381298,4.458090967394584,1.9864905423446675,3.2265380866344175,8.827987389909998,16.95254833310027,18.551264909193247,21.860683523043722,5.217071131507689,9.639593375424953,9.32595670111816,15.09952528907981,12.221705064629964,17.271005893877945,8.36469984886733
