ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
20,4.136942875273194,12.585886960157234,4.596250256720925,10.839094863094656,5.767597261825559,6.116109715499185,25.1213955570525,3.616298278447787,6.7134691362314225,4.152547968949198,3.2948295679036663,16.61377558516943,1.6138471332258926,7.675050390929384,1.8312612870681984,1.6361211427075546,0.0,0.394876516033964,1.8472109964603536,0.713351942175193,4.060903104403576
21,5.38403351010455,9.790374565444642,21.22529821293733,3.2376959635525484,10.171776724758189,26.681249080486463,20.200499096981947,11.22032937427351,2.829082046403803,6.648711010458383,9.753708249360844,2.8498812397535858,8.780643294657734,1.928195115574926,5.574229645184747,3.9460284776608887,4.704185627091939,3.072692886131377,10.780424720093578,5.553937552509086,10.242550931240824
22,2.858967393675843,4.143718601270592,4.422536577417143,2.6132302379890016,0.6722664507375848,7.171888995623689,0.9580891099683917,1.2970593976363285,2.465408219983294,5.842917937944967,3.751362693146155,12.023735720789789,4.072345943615152,0.8098020482336838,1.9918313170019004,1.874105993064546,5.852191273850005,9.460105484247206,5.665471914606833,10.958941200795914,8.49437594798193
23,7.767306514520152,18.354009991703084,2.1929262465686516,3.6881251563636432,10.703801784685512,2.8020727539564287,4.892070794057927,7.4510927212449385,14.178609694007907,1.4578028239972092,0.10994413246827228,0.14924117605323983,1.39666221158851,0.09773046731268431,0.7702230444423426,5.636661402486387,4.274941220103772,2.5832906745414776,0.6056013451512652,1.0522105014776977,0.9374457463876218
24,12.944491379196107,6.029336301804368,54.392452782746965,27.02838493011005,10.464792781902624,12.96106587904076,6.57523559650357,6.899376748637372,3.30676885742899,11.885681389724262,5.811050894590071,0.9282128738663389,0.8844826431568837,6.852450531119447,11.405669142863855,5.709379464070708,2.949188647101674,0.7919742217127066,1.2966199824458542,0.3758750649797743,1.5495255849160057
25,1.9620999473049023,0.5968688761949639,2.2988925548433228,10.136738874204205,5.298286789832516,11.238150521057035,2.0797019781317854,1.1582919327036951,0.3291855900586188,3.534401360804443,1.114998008726461,1.0527150822949825,2.897771995099486,7.402993967329741,3.4392515511910284,11.858158261696222,1.7832737349193544,0.27649323160884776,0.4686773972842515,2.136757374147521,1.0771922286822073
26,5.683528049801083,3.1943735059438207,5.624898482941098,10.183216564788161,3.635716502053822,14.995446057982385,9.525712008734535,1.4007517004614913,0.5120977063300713,2.451498226017783,0.18470192400099283,0.18564604825328057,0.2672136105175744,0.0,0.08120708674090849,0.33547516626700924,0.8084196037266431,0.2402967072039558,0.23775844380824462,1.2707960995420975,2.8996033129927428
27,3.594056055443987,6.891806560491492,7.134803817385456,5.8724257654326335,4.806530236998089,20.51863851931188,5.893306650305183,3.068970672228028,10.774781410396438,4.399601858108395,1.5062001631800408,1.8986160705916515,4.114052238467089,3.005565981844164,5.851305404357272,3.0168219255839457,0.5318070000214632,0.4043792744402792,0.9200965819194287,2.2717624559511407,14.233135044052698
28,9.059833025783252,5.982270836979081,6.364447182349654,3.992817049875586,3.7482891074945366,2.535936089569004,2.792867007191143,2.6438855286083447,5.095649753884252,0.9610985277373658,4.946416150179264,2.417681102210702,9.670756343054194,1.151507776943141,4.163041501548446,1.269023470009733,4.419139775293094,7.054510708003476,4.781898001808282,1.7289501272428438,9.755961650929716
29,0.8803111331492451,2.85428306508504,7.218100575453927,4.92892720149183,12.160752808194378,32.55299701216581,57.97945494284403,37.591495442108744,42.29356534276203,35.00703292230103,8.746236729962193,3.347376206337466,2.386077249307683,9.225271635715792,39.17997160897611,37.07239320805808,9.087270110268484,15.109282154976254,6.312013133919424,3.967008882415672,12.162349434102394
